"DateTime","Dota 2","Counter-Strike 2","PUBG: BATTLEGROUNDS","Hogwarts Legacy","New World","Baldur's Gate 3","Cyberpunk 2077","ELDEN RING","Goose Goose Duck","Lost Ark"
"2022-11-16 00:00:00",746346,948658,401592,,87455,1379,29721,26755,7750,178629
"2022-11-17 00:00:00",746649,959421,377558,,84558,1348,27895,25982,8875,122044
"2022-11-18 00:00:00",821357,1045988,385306,,84965,1418,29130,27963,11991,172597
"2022-11-19 00:00:00",875309,1132952,407561,,92181,1855,36139,34946,15557,211064
"2022-11-20 00:00:00",871081,1079232,402620,,97193,1910,36445,35579,15195,232299
"2022-11-21 00:00:00",719976,881434,367969,,81153,1533,25944,26101,12867,226833
"2022-11-22 00:00:00",747016,956040,387606,,78454,1226,25958,26744,14421,229035
"2022-11-23 00:00:00",750865,853328,378544,,75968,1364,29807,26242,15436,200148
"2022-11-24 00:00:00",745425,861593,361110,,72150,1243,34858,27238,16590,248269
"2022-11-25 00:00:00",798168,981008,403752,,78618,1501,39716,29925,25203,264710
"2022-11-26 00:00:00",847712,1053250,425493,,81886,1792,48893,35682,31871,275134
"2022-11-27 00:00:00",843499,1041487,426437,,86904,1863,51913,36345,34454,281950
"2022-11-28 00:00:00",715885,925029,383954,,74396,1473,40358,27038,33871,277421
"2022-11-29 00:00:00",721876,936314,398754,,70442,1170,40899,26537,44220,262338
"2022-11-30 00:00:00",720072,930612,402539,,65618,1122,40048,26979,54355,221489
"2022-12-01 00:00:00",720706,912225,394241,,64567,1081,37702,26701,57726,285894
"2022-12-02 00:00:00",769772,992543,406495,,65280,1222,38185,29223,70394,298719
"2022-12-03 00:00:00",824540,1067327,429284,,71482,1630,45032,36322,86340,304125
"2022-12-04 00:00:00",834168,1050857,441051,,74228,1854,45634,36774,93497,322787
"2022-12-05 00:00:00",701358,921228,404208,,63236,1452,33531,27747,82404,305982
"2022-12-06 00:00:00",609947,729765,588540,,59978,1341,39297,32942,166452,290010
"2022-12-07 00:00:00",688515,919652,474771,,59696,1218,29253,32676,141823,253015
"2022-12-08 00:00:00",701545,894986,457946,,53058,1231,28250,33179,131219,317013
"2022-12-09 00:00:00",712998,938776,460759,,55542,1610,31827,37725,135698,308345
"2022-12-10 00:00:00",761890,1001231,481212,,59505,2182,42021,46193,147741,305759
"2022-12-11 00:00:00",775047,972857,469900,,64919,2499,44775,47045,152030,322463
"2022-12-12 00:00:00",677299,856206,436722,,55361,2138,34267,37142,152431,320131
"2022-12-13 00:00:00",676189,852245,434485,,53125,1746,33233,36105,158563,299029
"2022-12-14 00:00:00",649274,857848,422239,,49282,6716,30717,36199,150413,244244
"2022-12-15 00:00:00",648533,865205,422232,,49533,8749,29334,35084,184563,308365
"2022-12-16 00:00:00",703692,916129,435474,,52867,8788,30195,38188,201935,315151
"2022-12-17 00:00:00",735042,970767,446448,,59514,10465,35542,45094,218700,327346
"2022-12-18 00:00:00",736771,996584,446505,,63196,10984,36173,46097,222878,341308
"2022-12-19 00:00:00",665691,870627,413547,,53324,9123,27121,38366,224134,330461
"2022-12-20 00:00:00",636395,879829,412682,,53501,7500,26854,38488,247866,322547
"2022-12-21 00:00:00",636478,900135,416735,,51278,7018,26243,38060,261340,279277
"2022-12-22 00:00:00",660732,923641,409057,,50944,7124,26201,42476,277235,335629
"2022-12-23 00:00:00",700154,952527,435004,,51163,7523,30469,53175,298271,348047
"2022-12-24 00:00:00",714387,980649,438378,,43060,6794,34835,62290,306382,345451
"2022-12-25 00:00:00",731362,961107,448870,,45133,6885,36156,64159,325583,347556
"2022-12-26 00:00:00",680437,935407,450603,,51430,8031,38023,71354,349509,334034
"2022-12-27 00:00:00",677819,932387,450452,,50974,7371,37426,73312,366159,314814
"2022-12-28 00:00:00",673248,973174,456651,,49115,6397,37371,76364,369566,281282
"2022-12-29 00:00:00",664173,979704,458389,,48607,6238,37842,79202,401390,336994
"2022-12-30 00:00:00",695767,1011922,471474,,48339,6415,39209,82864,416328,341949
"2022-12-31 00:00:00",612333,950459,412637,,41864,5654,39715,85651,334327,331457
"2023-01-01 00:00:00",702094,969910,469605,,48588,7226,42907,89723,446103,331516
"2023-01-02 00:00:00",729264,997255,459968,,49950,6970,41462,91801,475442,322974
"2023-01-03 00:00:00",708538,998290,445340,,45178,6020,37801,86631,453806,301687
"2023-01-04 00:00:00",702605,1018520,435676,,43835,4855,37755,88742,489669,286256
"2023-01-05 00:00:00",697677,1000680,424253,,43207,4855,38069,88151,563677,328749
"2023-01-06 00:00:00",736476,1066254,433290,,44337,4801,39444,93457,506374,328489
"2023-01-07 00:00:00",766096,1088544,439944,,47162,6088,42977,104312,605694,334099
"2023-01-08 00:00:00",759689,1133708,450151,,48611,6406,43786,106913,640324,332977
"2023-01-09 00:00:00",663029,1049338,419905,,41038,4895,31425,81045,618372,323766
"2023-01-10 00:00:00",661604,1089371,421796,,42818,4076,30290,79276,7906,269398
"2023-01-11 00:00:00",647600,1050932,407363,,38749,3794,28682,77078,32497,88972
"2023-01-12 00:00:00",642954,994121,379376,,37527,3697,27327,73768,702845,127183
"2023-01-13 00:00:00",608493,1026134,380747,,38127,4051,28376,78714,603677,150696
"2023-01-14 00:00:00",654991,1084042,392048,,41742,5199,34859,95550,589519,175173
"2023-01-15 00:00:00",665814,1125630,397968,,42994,5571,35921,97376,629151,183517
"2023-01-16 00:00:00",568349,949073,357451,,38524,4458,26502,76399,593315,179028
"2023-01-17 00:00:00",577362,996052,351687,,35143,3813,26140,70212,564144,176563
"2023-01-18 00:00:00",569941,974806,385352,,34268,3147,26593,68175,493123,156273
"2023-01-19 00:00:00",579808,988367,384284,,32785,3183,28103,67643,467664,112308
"2023-01-20 00:00:00",589321,997149,371904,,33131,3258,29777,69985,422918,102997
"2023-01-21 00:00:00",611588,1005266,302416,,35765,4376,36560,84579,262522,130185
"2023-01-22 00:00:00",642144,1090554,355811,,38223,4657,40654,87848,322200,144410
"2023-01-23 00:00:00",548577,970396,345363,,31572,3681,31739,65610,300363,132510
"2023-01-24 00:00:00",554632,998693,351730,,31884,3081,30318,64303,300336,130413
"2023-01-25 00:00:00",548820,1002360,351002,,30867,2873,29140,64506,297097,122272
"2023-01-26 00:00:00",565900,1033959,365017,,30541,2801,27881,63756,305190,152529
"2023-01-27 00:00:00",577184,1072984,384648,,30748,3112,27697,67368,322257,161185
"2023-01-28 00:00:00",628633,1150643,417487,,33940,4149,32826,83035,349595,172031
"2023-01-29 00:00:00",652214,1200077,434929,,36421,4408,33783,85483,359977,178868
"2023-01-30 00:00:00",565458,1074059,416457,,30851,3505,24068,62487,361309,176731
"2023-01-31 00:00:00",576137,1091825,413911,,30231,2955,19783,62378,362268,171371
"2023-02-01 00:00:00",565877,1070455,420356,,28640,2864,20877,61693,356141,156887
"2023-02-02 00:00:00",575052,1115945,422465,,27839,2744,20909,60643,356553,187023
"2023-02-03 00:00:00",617917,1123605,437805,,28361,3228,22290,66203,347506,191552
"2023-02-04 00:00:00",667113,1218863,447634,,30953,4164,27748,80705,342565,200862
"2023-02-05 00:00:00",679838,1250740,447327,,32988,4446,29224,82173,325639,206492
"2023-02-06 00:00:00",580109,1101798,437883,,26796,3356,20503,60131,326433,200511
"2023-02-07 00:00:00",581301,1090329,437719,,26807,2604,19868,57738,314761,197160
"2023-02-08 00:00:00",579178,1103009,442848,489139,26032,2271,18892,56027,340814,173207
"2023-02-09 00:00:00",582283,1101682,442933,469893,25586,2326,18742,55346,330783,183282
"2023-02-10 00:00:00",605267,1275074,442274,693454,25742,2458,19580,59413,310234,216428
"2023-02-11 00:00:00",653083,1320219,452934,807112,27013,3247,23769,72846,305661,224808
"2023-02-12 00:00:00",673285,1299983,475898,879308,28392,3527,24566,74140,314911,231994
"2023-02-13 00:00:00",571953,1170750,450918,650470,24491,2487,17944,56082,297179,219098
"2023-02-14 00:00:00",541177,1120722,401044,508506,22881,2187,16720,53496,245759,200826
"2023-02-15 00:00:00",577669,1162649,440878,512236,23128,2278,16601,53869,260221,159130
"2023-02-16 00:00:00",586637,1167926,452174,474914,22615,2313,16263,53763,240216,187044
"2023-02-17 00:00:00",622976,1237913,459867,465255,23585,2553,17286,58848,239454,188740
"2023-02-18 00:00:00",672094,1316929,472050,503894,24724,3212,21746,71668,251079,199536
"2023-02-19 00:00:00",680150,1324800,491514,527849,26230,3450,22151,71708,250739,204768
"2023-02-20 00:00:00",578441,1200370,462704,416766,24564,2852,16725,57887,237295,195413
"2023-02-21 00:00:00",592171,1222001,461774,337623,24429,2443,15885,53740,225299,178936
"2023-02-22 00:00:00",592633,1237108,470856,309375,23765,2380,15717,53730,223577,156455
"2023-02-23 00:00:00",613025,1255789,471102,275584,22580,2296,16275,54134,215394,204011
"2023-02-24 00:00:00",636935,1295397,464510,266177,22408,2963,16487,55361,215561,207915
"2023-02-25 00:00:00",673946,1349390,466608,306615,24251,4147,20114,67121,221123,205521
"2023-02-26 00:00:00",685805,1355797,480656,317278,25347,4682,20326,67335,210677,208178
"2023-02-27 00:00:00",580476,1189343,451877,216634,21961,3739,14728,50421,192187,194010
"2023-02-28 00:00:00",576168,1218697,448101,191754,21575,3159,14530,55189,185225,177071
"2023-03-01 00:00:00",575240,1211398,430498,169841,20529,3079,13855,55050,178878,183567
"2023-03-02 00:00:00",585907,1219977,420841,159715,20526,3070,13983,55532,174741,203538
"2023-03-03 00:00:00",620359,1279192,430024,161401,21021,3186,14803,60124,192630,204617
"2023-03-04 00:00:00",668770,1365274,449724,190727,22656,4307,18566,74131,188922,212233
"2023-03-05 00:00:00",693581,1378447,449807,204351,24249,4722,19029,74740,174228,208858
"2023-03-06 00:00:00",594332,1216801,410580,139406,21140,3585,13652,53807,153972,190910
"2023-03-07 00:00:00",704301,1246598,400425,126912,21383,3191,13510,54145,148775,172135
"2023-03-08 00:00:00",679736,1251723,395089,105603,20120,3004,13531,53279,145240,173706
"2023-03-09 00:00:00",641316,1272100,394802,106805,20144,3048,12894,51995,140682,183493
"2023-03-10 00:00:00",703120,1342214,407817,111415,20713,3393,14028,57180,156091,164439
"2023-03-11 00:00:00",750067,1420183,429297,130990,21724,4471,17689,70523,165381,143495
"2023-03-12 00:00:00",757854,1410348,440391,145356,23427,5118,18373,71543,157694,134072
"2023-03-13 00:00:00",621914,1255606,402893,98398,20501,3896,13087,52172,137132,127417
"2023-03-14 00:00:00",632202,1256684,391575,90272,20257,3364,13059,51828,132672,110921
"2023-03-15 00:00:00",597593,1254108,440527,80508,19140,3051,12601,51380,129612,85847
"2023-03-16 00:00:00",575014,1277046,437773,74533,18839,2963,12614,49925,127615,101697
"2023-03-17 00:00:00",636433,1326562,445050,75266,18515,2953,17586,53979,148024,110326
"2023-03-18 00:00:00",678715,1379598,458778,89084,20024,3775,23972,65288,147394,112735
"2023-03-19 00:00:00",694231,1363586,459574,99171,22236,4230,26373,65715,133997,109020
"2023-03-20 00:00:00",598749,1250196,431449,69668,19511,3461,21035,48532,120492,101833
"2023-03-21 00:00:00",605305,1255930,422236,62581,19561,2940,20958,47647,115470,99872
"2023-03-22 00:00:00",593219,1288691,421530,57380,19177,2749,21012,46180,119025,81377
"2023-03-23 00:00:00",585947,1404115,436524,54484,19093,2762,21141,41925,112291,91792
"2023-03-24 00:00:00",619743,1415826,438999,54200,17909,2609,21838,49453,121867,91013
"2023-03-25 00:00:00",667348,1507212,454795,66021,19348,3310,25083,59695,125089,94860
"2023-03-26 00:00:00",682547,1519457,453831,74611,20914,3742,25967,61855,111579,97926
"2023-03-27 00:00:00",595536,1362176,428019,51552,18448,2920,19600,46494,101423,93165
"2023-03-28 00:00:00",595850,1402070,418412,46838,18382,2835,18866,45767,97086,90982
"2023-03-29 00:00:00",593372,1347642,410443,43959,18726,2832,18094,44975,94875,94420
"2023-03-30 00:00:00",596629,1375866,405635,42082,17795,2737,17748,44684,91976,89241
"2023-03-31 00:00:00",617722,1427632,410630,44012,18272,2926,18991,48691,105712,87688
"2023-04-01 00:00:00",655531,1476961,415393,53519,19457,4017,22619,58457,103832,91496
"2023-04-02 00:00:00",673703,1511946,418254,59185,20899,4756,23544,59445,98643,99663
"2023-04-03 00:00:00",578466,1397017,412696,41524,18278,3678,17714,45291,91822,94652
"2023-04-04 00:00:00",607501,1449552,446381,37600,26628,3130,18493,47166,111260,92570
"2023-04-05 00:00:00",584201,1381271,430067,35386,25852,3071,17753,45090,107653,97347
"2023-04-06 00:00:00",595109,1419084,402293,35609,25652,3097,17456,45717,97383,104411
"2023-04-07 00:00:00",630353,1459519,408583,40905,27383,3583,20008,52364,105906,104273
"2023-04-08 00:00:00",645484,1448795,409072,42099,27612,3993,21600,55428,103916,103836
"2023-04-09 00:00:00",653850,1393830,405469,44550,28268,4293,21239,52760,93009,103839
"2023-04-10 00:00:00",590030,1411321,389353,39276,26369,3558,19597,50213,84146,103872
"2023-04-11 00:00:00",587083,1369609,379113,31696,24765,2939,12425,42467,82465,88115
"2023-04-12 00:00:00",581345,1365336,400679,29513,25178,2700,15228,41017,78870,69116
"2023-04-13 00:00:00",588531,1369354,409715,27900,23905,2577,17404,39691,79056,69726
"2023-04-14 00:00:00",634267,1491992,417656,29132,24227,2754,20854,43496,87331,68321
"2023-04-15 00:00:00",673211,1514410,425625,35053,26263,3552,27104,52158,80787,75080
"2023-04-16 00:00:00",673790,1487327,428565,40049,27691,4152,29813,51836,72610,80183
"2023-04-17 00:00:00",601903,1379517,404192,27626,23582,3191,23001,38321,64340,76957
"2023-04-18 00:00:00",601419,1392057,402667,24908,22958,2754,22473,36923,65054,69096
"2023-04-19 00:00:00",603084,1409711,406334,23251,22081,2549,22439,36584,63893,68078
"2023-04-20 00:00:00",609332,1400005,398514,22697,21756,2609,21267,36097,62784,80671
"2023-04-21 00:00:00",810881,1457137,413248,24085,21936,2816,23905,39789,73733,82931
"2023-04-22 00:00:00",780958,1447888,418448,29160,23952,3654,28823,46426,72110,88160
"2023-04-23 00:00:00",803502,1492061,444868,33995,26190,4111,31446,48967,66212,89919
"2023-04-24 00:00:00",711825,1397249,420868,23613,22327,3320,23535,36830,60114,90440
"2023-04-25 00:00:00",717849,1458950,408961,21869,22887,2668,22317,36068,57529,87691
"2023-04-26 00:00:00",654350,1375872,398930,19986,23219,2424,19677,32758,81852,81187
"2023-04-27 00:00:00",627435,1365255,375439,19422,22285,2411,18879,32122,62511,93200
"2023-04-28 00:00:00",649487,1351441,373111,20723,22036,2489,19341,34267,60697,92193
"2023-04-29 00:00:00",661971,1337968,359031,25464,23698,3301,23254,41783,55461,91507
"2023-04-30 00:00:00",706698,1438597,354311,29772,26099,3799,23867,43676,50981,93034
"2023-05-01 00:00:00",708737,1456155,353566,25677,23333,3083,22434,40361,48971,94562
"2023-05-02 00:00:00",630318,1364238,347250,19901,22248,2451,17424,31921,51247,82494
"2023-05-03 00:00:00",615925,1463272,362682,18189,20855,2348,16521,30916,50670,87311
"2023-05-04 00:00:00",633576,1486111,387072,17253,20476,2332,16170,31508,51563,86696
"2023-05-05 00:00:00",621842,1557335,394050,17820,20599,2530,16678,33930,53915,65413
"2023-05-06 00:00:00",677855,1818773,415868,23171,22328,3190,20870,43178,59810,84080
"2023-05-07 00:00:00",687313,1804106,408035,26943,23538,3625,21803,43846,53536,72893
"2023-05-08 00:00:00",665786,1756413,402866,20570,20697,2808,17428,34919,48081,79997
"2023-05-09 00:00:00",665634,1739486,401447,18482,20123,2436,15919,31837,47338,80410
"2023-05-10 00:00:00",617409,1739961,386966,17545,19312,2336,14441,30793,46215,62316
"2023-05-11 00:00:00",624513,1736895,379755,16771,19397,2249,14016,30088,44517,60165
"2023-05-12 00:00:00",641790,1785902,383830,17577,18401,2204,15080,32558,51164,64338
"2023-05-13 00:00:00",673521,1759286,393810,19704,19163,2840,17836,38122,51692,68409
"2023-05-14 00:00:00",691062,1755997,394191,23278,19968,3000,18333,38263,46836,71498
"2023-05-15 00:00:00",599737,1653050,348438,17704,18507,2424,13720,28691,41704,63162
"2023-05-16 00:00:00",606641,1718018,352780,16630,18404,2299,13193,28813,42065,61218
"2023-05-17 00:00:00",601751,1729209,379647,16051,17189,2128,12922,28575,41351,69221
"2023-05-18 00:00:00",633097,1647193,362623,16662,17086,2262,13920,30038,42188,70079
"2023-05-19 00:00:00",655459,1710424,375631,16927,17055,2403,13848,31166,47994,69000
"2023-05-20 00:00:00",679126,1670185,362099,19568,18244,3038,16534,36420,45700,73392
"2023-05-21 00:00:00",707422,1721980,394932,21666,19205,3380,17257,36887,45707,74358
"2023-05-22 00:00:00",631632,1686119,385299,16425,17653,2602,12965,28020,43712,63609
"2023-05-23 00:00:00",632360,1725850,381807,15288,18674,2382,12618,27566,42736,55427
"2023-05-24 00:00:00",629859,1681693,381769,14711,18376,2176,12215,26774,42102,58973
"2023-05-25 00:00:00",636084,1451829,372092,13993,18094,2304,12284,26577,41482,53944
"2023-05-26 00:00:00",662910,1477893,378567,15026,18968,2398,13333,29204,45710,54576
"2023-05-27 00:00:00",701887,1473425,385324,17080,20389,2963,16196,35042,48441,54681
"2023-05-28 00:00:00",715786,1450426,386962,19568,22875,3411,16516,35342,43672,50136
"2023-05-29 00:00:00",646931,1462950,379507,19198,23514,3372,15590,33901,39544,46654
"2023-05-30 00:00:00",629250,1419313,365800,14877,19913,2874,12638,27495,38456,42213
"2023-05-31 00:00:00",619941,1401031,374347,13753,19688,2331,12308,26947,36792,53176
"2023-06-01 00:00:00",612457,1343329,342983,13294,18866,2221,11945,26249,34697,48576
"2023-06-02 00:00:00",627173,1467207,360508,13750,17408,2159,12538,27818,40774,43098
"2023-06-03 00:00:00",648279,1463722,368243,15899,18860,2744,15202,32677,42330,42111
"2023-06-04 00:00:00",683487,1610423,376727,18455,20410,3159,16387,33545,40010,43117
"2023-06-05 00:00:00",616042,1494648,367459,13838,17579,2321,12783,26296,37182,38626
"2023-06-06 00:00:00",617069,1541716,352177,12943,17232,2090,12217,25368,36085,37125
"2023-06-07 00:00:00",624067,1564875,345120,12536,16443,2042,11823,24679,35442,45268
"2023-06-08 00:00:00",618829,1661663,341385,12810,17014,2084,12427,25851,35087,45286
"2023-06-09 00:00:00",622830,1673717,342371,12469,16605,2220,12695,26273,39661,43836
"2023-06-10 00:00:00",658779,1616238,350019,13865,16459,2712,14891,30805,41110,41189
"2023-06-11 00:00:00",663835,1565127,349774,16307,18467,3216,15706,31366,37922,42469
"2023-06-12 00:00:00",616693,1541543,329655,12457,15624,2736,17480,25086,34995,39367
"2023-06-13 00:00:00",581552,1457653,325297,11837,15614,2643,19055,24103,32539,37858
"2023-06-14 00:00:00",578141,1452362,338928,11163,14195,2750,20233,23868,30558,51209
"2023-06-15 00:00:00",578191,1488731,323025,10643,14215,2762,21008,23082,29464,45315
"2023-06-16 00:00:00",593069,1527247,336506,11247,13886,2809,23040,25001,31935,42617
"2023-06-17 00:00:00",628065,1550615,353889,13096,15237,3360,28143,29745,35015,42301
"2023-06-18 00:00:00",649789,1529825,356724,14582,15843,3744,30953,29793,32140,41533
"2023-06-19 00:00:00",586281,1449803,334678,12773,14893,3261,24889,24623,28662,38247
"2023-06-20 00:00:00",589626,1442260,331963,11185,14195,2896,19211,24203,28773,37161
"2023-06-21 00:00:00",601879,1516475,327914,10626,13794,2730,22720,24252,32224,41961
"2023-06-22 00:00:00",592134,1470109,319467,10545,13087,2708,22700,24233,31777,37946
"2023-06-23 00:00:00",605207,1434072,331501,10527,13582,2728,23124,25453,33958,36249
"2023-06-24 00:00:00",619172,1448228,340755,12329,14534,3422,24870,29001,33646,36809
"2023-06-25 00:00:00",648493,1445136,352057,14205,16037,3913,26716,30817,31866,37635
"2023-06-26 00:00:00",600189,1401751,334238,11333,14026,2909,20866,24927,30378,33113
"2023-06-27 00:00:00",606095,1453177,325510,10881,13608,2915,20984,25072,29555,31237
"2023-06-28 00:00:00",629816,1175525,333232,10477,12401,2827,20037,24122,28292,39275
"2023-06-29 00:00:00",640537,1160720,329678,10352,12435,2976,19874,23957,28564,35565
